N,coverage,match_level,ethnicity,model_variant
56071.69938205458,0.2037764794574009,8of8,Others,same_ethnicity
60102.76782070388,0.21069221128730597,8of8,Others,same_ethnicity
64423.635087213705,0.2177627375403388,8of8,Others,same_ethnicity
69055.13520162331,0.2249877848795903,8of8,Others,same_ethnicity
74019.59996915638,0.23236677159432115,8of8,Others,same_ethnicity
79340.96665797492,0.23989878018685423,8of8,Others,same_ethnicity
85044.89341802668,0.24758253240790815,8of8,Others,same_ethnicity
91158.88299750819,0.25541636760641173,8of8,Others,same_ethnicity
97712.41535346501,0.2633982251204281,8of8,Others,same_ethnicity
104737.08979594486,0.2715256312582544,8of8,Others,same_ethnicity
112266.77735108136,0.27979569121800163,8of8,Others,same_ethnicity
120337.78407775905,0.28820508609012946,8of8,Others,same_ethnicity
128989.02612533081,0.2967500749018558,8of8,Others,same_ethnicity
138262.21737646536,0.30542650151338424,8of8,Others,same_ethnicity
148202.070579886,0.31422980607533574,8of8,Others,same_ethnicity
158856.51294280528,0.3231550407085761,8of8,Others,same_ethnicity
170276.91722258978,0.33219688906839595,8of8,Others,same_ethnicity
182518.34943190424,0.34134968949597,8of8,Others,same_ethnicity
195639.8343517065,0.35060746152964256,8of8,Others,same_ethnicity
209704.64013232305,0.359963935634233,8of8,Others,same_ethnicity
224780.58335487253,0.36941258609568617,8of8,Others,same_ethnicity
240940.35602395269,0.3789466671087196,8of8,Others,same_ethnicity
258261.87606826748,0.3885592521446149,8of8,Others,same_ethnicity
276828.6630392061,0.39824327671360243,8of8,Others,same_ethnicity
296730.24081888725,0.40799158462168017,8of8,Others,same_ethnicity
318062.5692794119,0.4177969777584162,8of8,Others,same_ethnicity
340928.50697468076,0.4276522693375619,8of8,Others,same_ethnicity
365438.30709572544,0.4375503403475082,8of8,Others,same_ethnicity
391710.1490809261,0.44748419875827317,8of8,Others,same_ethnicity
419870.70844439056,0.45744704078125414,8of8,Others,same_ethnicity
450055.76757004973,0.4674323131919155,8of8,Others,same_ethnicity
482410.8704165374,0.4774337754065046,8of8,Others,same_ethnicity
517092.0242896755,0.487445559653835,8of8,Others,same_ethnicity
554266.4520663096,0.49746222720762645,8of8,Others,same_ethnicity
594113.3984965039,0.507478818258936,8of8,Others,same_ethnicity
636824.9944718586,0.5174908926432779,8of8,Others,same_ethnicity
682607.1834272379,0.5274945583460571,8of8,Others,same_ethnicity
731680.7143427192,0.5374864845682014,8of8,Others,same_ethnicity
784282.2061337682,0.5474638962332873,8of8,Others,same_ethnicity
840665.2885618317,0.5574245472523751,8of8,Others,same_ethnicity
901101.8251665018,0.5673666707086539,8of8,Others,same_ethnicity
965883.2241158709,0.5772889054108655,8of8,Others,same_ethnicity
1035321.8432956616,0.5871901999517756,8of8,Others,same_ethnicity
1109752.496412072,0.5970696973678701,8of8,Others,same_ethnicity
1189534.0673703207,0.6069266055143131,8of8,Others,same_ethnicity
1275051.2407130129,0.6167600600659782,8of8,Others,same_ethnicity
1366716.3564620046,0.6265689883326457,8of8,Others,same_ethnicity
1464971.3983072848,0.636351982577048,8of8,Others,same_ethnicity
1570290.1247293775,0.6461071910937687,8of8,Others,same_ethnicity
1683180.353330955,0.655832233938724,8of8,Others,same_ethnicity
1804186.409392072,0.6655241480483991,8of8,Others,same_ethnicity
1933891.750455232,0.6751793638471462,8of8,Others,same_ethnicity
2072921.77959537,0.6847937126790511,8of8,Others,same_ethnicity
2221946.8609395237,0.6943624618880977,8of8,Others,same_ethnicity
2381685.5519761606,0.7038803724048613,8of8,Others,same_ethnicity
2552908.0682395166,0.7133417724580071,8of8,Others,same_ethnicity
2736439.9970746664,0.722740640559604,8of8,Others,same_ethnicity
2933166.2783900425,0.7320706911461984,8of8,Others,same_ethnicity
3144035.4715915,0.7413254570502442,8of8,Others,same_ethnicity
3370064.3292719247,0.7504983641553337,8of8,Others,same_ethnicity
3612342.6997094303,0.7595827949814117,8of8,Others,same_ethnicity
3872038.781812557,0.7685721393976646,8of8,Others,same_ethnicity
4150404.7578504723,0.7774598320363707,8of8,Others,same_ethnicity
4448782.831127585,0.7862393771656109,8of8,Others,same_ethnicity
4768611.697714474,0.794904362680773,8of8,Others,same_ethnicity
5111433.483440165,0.8034484654369014,8of8,Others,same_ethnicity
5478901.179593934,0.8118654503566117,8of8,Others,same_ethnicity
5872786.613189477,0.8201491656576501,8of8,Others,same_ethnicity
6294988.990221888,0.828293536246035,8of8,Others,same_ethnicity
6747544.053110686,0.8362925569392052,8of8,Others,same_ethnicity
7232633.896483534,0.8441402868388096,8of8,Others,same_ethnicity
7752597.488629464,0.8518308459480628,8of8,Others,same_ethnicity
8309941.949353387,0.8593584150479663,8of8,Others,same_ethnicity
8907354.63861044,0.8667172398706723,8of8,Others,same_ethnicity
9547716.114208067,0.8739016406497819,8of8,Others,same_ethnicity
10234114.021054527,0.8809060280829145,8of8,Others,same_ethnicity
10969857.97892384,0.8877249265284037,8of8,Others,same_ethnicity
11758495.540521558,0.8943530048434443,8of8,Others,same_ethnicity
12603829.296797274,0.9007851146887283,8of8,Others,same_ethnicity
13509935.211980252,0.9070163354660996,8of8,Others,same_ethnicity
14481182.27674533,0.9130420244445331,8of8,Others,same_ethnicity
15522253.57427048,0.918857870184235,8of8,Others,same_ethnicity
16638168.860761274,0.9244599471673874,8of8,Others,same_ethnicity
17834308.769319095,0.9298447696046562,8of8,Others,same_ethnicity
19116440.753856998,0.9350093426653141,8of8,Others,same_ethnicity
20490746.89815846,0.9399512097894773,8of8,Others,same_ethnicity
21963853.72416547,0.9446684951843914,8of8,Others,same_ethnicity
23542864.143224154,0.9491599409998308,8of8,Others,same_ethnicity
25235391.70434766,0.9534249389714279,8of8,Others,same_ethnicity
27049597.304631315,0.9574635565032125,8of8,Others,same_ethnicity
28994228.538828753,0.9612765572471739,8of8,Others,same_ethnicity
31078661.877820138,0.9648654162550443,8of8,Others,same_ethnicity
33312947.879346702,0.9682323297501757,8of8,Others,same_ethnicity
35707859.64900462,0.9713802195107845,8of8,Others,same_ethnicity
38274944.785163075,0.9743127317788536,8of8,Others,same_ethnicity
41026581.0582719,0.9770342305211319,8of8,Others,same_ethnicity
43976036.09302721,0.979549784787645,8of8,Others,same_ethnicity
47137531.34116719,0.9818651498663135,8of8,Others,same_ethnicity
50526310.6533568,0.9839867419505745,8of8,Others,same_ethnicity
54158713.78079465,0.9859216061417704,8of8,Others,same_ethnicity
58052255.160948955,0.9876773777966482,8of8,Others,same_ethnicity
62225708.36730231,0.9892622374647924,8of8,Others,same_ethnicity
66699196.63030115,0.9906848598677336,8of8,Others,same_ethnicity
71494289.86597577,0.9919543574552628,8of8,Others,same_ethnicity
76634108.68007447,0.9930802189450241,8of8,Others,same_ethnicity
82143435.84919421,0.9940722428626327,8of8,Others,same_ethnicity
88048835.81643465,0.9949404654882374,8of8,Others,same_ethnicity
94378782.77775371,0.9956950819270632,8of8,Others,same_ethnicity
101163797.9766207,0.9963463585052381,8of8,Others,same_ethnicity
108436596.86896087,0.9969045346547113,8of8,Others,same_ethnicity
116232246.86798495,0.9973797131689428,8of8,Others,same_ethnicity
124588336.42950082,0.9977817393218369,8of8,Others,same_ethnicity
133545156.29298975,0.9981200717478175,8of8,Others,same_ethnicity
143145893.75234815,0.9984036508041171,8of8,Others,same_ethnicity
153436840.89300132,0.9986407727638797,8of8,Others,same_ethnicity
164467617.79946628,0.9988389799045551,8of8,Others,same_ethnicity
176291411.80959442,0.9990049767391164,8of8,Others,same_ethnicity
188965233.96912038,0.9991445809653142,8of8,Others,same_ethnicity
202550193.92306665,0.9992627142950987,8of8,Others,same_ethnicity
217111794.56945008,0.999363433740958,8of8,Others,same_ethnicity
232720247.8960412,0.9994499990753455,8of8,Others,same_ethnicity
249450813.52303165,0.9995249680350062,8of8,Others,same_ethnicity
267384161.5839944,0.9995903082292551,8of8,Others,same_ethnicity
286606761.69482446,0.999647514053528,8of8,Others,same_ethnicity
307211299.8861747,0.9996977181463326,8of8,Others,same_ethnicity
329297125.5097148,0.9997417895714722,8of8,Others,same_ethnicity
352970730.27306575,0.9997804142195762,8of8,Others,same_ethnicity
378346261.7131933,0.9998141561422563,8of8,Others,same_ethnicity
405546073.5840828,0.9998435010756358,8of8,Others,same_ethnicity
434701315.8125017,0.99986888498744,8of8,Others,same_ethnicity
465952566.86646676,0.9998907111019368,8of8,Others,same_ethnicity
499450511.585514,0.9999093587439885,8of8,Others,same_ethnicity
535356667.7410719,0.9999251868112662,8of8,Others,same_ethnicity
573844164.8302405,0.999938534019749,8of8,Others,same_ethnicity
615098578.8580505,0.9999497174624198,8of8,Others,same_ethnicity
659318827.1333542,0.9999590305533548,8of8,Others,same_ethnicity
706718127.3927476,0.9999667410935555,8of8,Others,same_ethnicity
757525025.8771889,0.9999730899457827,8of8,Others,same_ethnicity
811984499.3184009,0.999978290598056,8of8,Others,same_ethnicity
870359136.1485183,0.9999825297060063,8of8,Others,same_ethnicity
932930402.6284696,0.9999859685346465,8of8,Others,same_ethnicity
1000000000.0,0.9999887450878272,8of8,Others,same_ethnicity
1000.0,0.008131177046648785,8of8,Others,cross_ethnic
1071.8913192051275,0.008585120914772409,8of8,Others,cross_ethnic
1148.9510001873086,0.00905999095390049,8of8,Others,cross_ethnic
1231.550603292826,0.009556503348627688,8of8,Others,cross_ethnic
1320.088400831418,0.010075390855208533,8of8,Others,cross_ethnic
1414.991297434576,0.010617401607036373,8of8,Others,cross_ethnic
1516.7168884709226,0.01118329750290083,8of8,Others,cross_ethnic
1625.7556664437934,0.01177385224696742,8of8,Others,cross_ethnic
1742.6333860096508,0.01238984914618768,8of8,Others,cross_ethnic
1867.9135990207828,0.013032078800604079,8of8,Others,cross_ethnic
2002.2003718155845,0.013701336840170756,8of8,Others,cross_ethnic
2146.1411978584038,0.014398421864694378,8of8,Others,cross_ethnic
2300.430119772917,0.015124133729539772,8of8,Others,cross_ethnic
2465.811075822604,0.01587927228945852,8of8,Others,cross_ethnic
2643.0814869741057,0.016664636669492448,8of8,Others,cross_ethnic
2833.096101839324,0.01748102508087737,8of8,Others,cross_ethnic
3036.771118035457,0.0183292351481988,8of8,Others,cross_ethnic
3255.0885998350564,0.019210064668970933,8of8,Others,cross_ethnic
3489.1012134067737,0.020124312694448723,8of8,Others,cross_ethnic
3739.937302478798,0.021072780804646165,8of8,Others,cross_ethnic
4008.8063288984645,0.022056274451927635,8of8,Others,cross_ethnic
4297.00470432084,0.02307560426365746,8of8,Others,cross_ethnic
4605.922041145103,0.02413158722007263,8of8,Others,cross_ethnic
4937.047852839004,0.025225047652090347,8of8,Others,cross_ethnic
5291.978735958442,0.026356818028378953,8of8,Others,cross_ethnic
5672.426068491977,0.027527739516279535,8of8,Others,cross_ethnic
6080.224261649421,0.028738662304213253,8of8,Others,cross_ethnic
6517.339604882421,0.02999044566451345,8of8,Others,cross_ethnic
6985.879746785249,0.03128395771904635,8of8,Others,cross_ethnic
7488.103857590023,0.03262007485212533,8of8,Others,cross_ethnic
8026.4335222571735,0.03399968070399815,8of8,Others,cross_ethnic
8603.464416684501,0.035423664680893904,8of8,Others,cross_ethnic
9221.978823334322,0.036892919938876306,8of8,Others,cross_ethnic
9884.959046625587,0.038408340838888486,8of8,Others,cross_ethnic
10595.601792776148,0.03997081992478404,8of8,Others,cross_ethnic
11357.333583431051,0.04158124453598591,8of8,Others,cross_ethnic
12173.82727739662,0.04324049322057046,8of8,Others,cross_ethnic
13049.019780144015,0.04494943215238736,8of8,Others,cross_ethnic
13987.131026472387,0.046708911769820824,8of8,Others,cross_ethnic
14992.684327860472,0.048519763841602954,8of8,Others,cross_ethnic
16070.528182616385,0.050382799129858484,8of8,Others,cross_ethnic
17225.859653987874,0.05229880576980188,8of8,Others,cross_ethnic
18464.249428955427,0.05426854842873499,8of8,Others,cross_ethnic
19791.668678535574,0.056292768252912524,8of8,Others,cross_ethnic
21214.517849106276,0.058372183565108156,8of8,Others,cross_ethnic
22739.657523579273,0.060507491239967556,8of8,Others,cross_ethnic
24374.441501222216,0.06269936865657764,8of8,Others,cross_ethnic
26126.752255633266,0.06494847610447578,8of8,Others,cross_ethnic
28005.03894183631,0.06725545949731118,8of8,Others,cross_ethnic
30018.35813575592,0.06962095322659508,8of8,Others,cross_ethnic
32176.417502507353,0.07204558296857083,8of8,Others,cross_ethnic
34489.6226040576,0.0745299682450949,8of8,Others,cross_ethnic
36969.12707195024,0.0770747245407906,8of8,Others,cross_ethnic
39626.88638701478,0.07968046479923156,8of8,Others,cross_ethnic
42475.71552536894,0.08234780016349562,8of8,Others,cross_ethnic
45529.35074866948,0.08507733988993806,8of8,Others,cross_ethnic
48802.515836544335,0.08786969044253108,8of8,Others,cross_ethnic
52310.993080562585,0.09072545385852185,8of8,Others,cross_ethnic
56071.69938205458,0.09364522555189464,8of8,Others,cross_ethnic
60102.76782070388,0.09662959177673663,8of8,Others,cross_ethnic
64423.635087213705,0.09967912699858997,8of8,Others,cross_ethnic
69055.13520162331,0.10279439141395676,8of8,Others,cross_ethnic
74019.59996915638,0.10597592881841891,8of8,Others,cross_ethnic
79340.96665797492,0.1092242649602638,8of8,Others,cross_ethnic
85044.89341802668,0.11253990644084229,8of8,Others,cross_ethnic
91158.88299750819,0.11592334014788387,8of8,Others,cross_ethnic
97712.41535346501,0.11937503314447673,8of8,Others,cross_ethnic
104737.08979594486,0.12289543289131515,8of8,Others,cross_ethnic
112266.77735108136,0.12648496765534673,8of8,Others,cross_ethnic
120337.78407775905,0.13014404695233206,8of8,Others,cross_ethnic
128989.02612533081,0.13387306187979117,8of8,Others,cross_ethnic
138262.21737646536,0.13767238521549027,8of8,Others,cross_ethnic
148202.070579886,0.14154237118117824,8of8,Others,cross_ethnic
158856.51294280528,0.14548335479974026,8of8,Others,cross_ethnic
170276.91722258978,0.14949565080615185,8of8,Others,cross_ethnic
182518.34943190424,0.153579552109367,8of8,Others,cross_ethnic
195639.8343517065,0.15773532784391517,8of8,Others,cross_ethnic
209704.64013232305,0.16196322109487082,8of8,Others,cross_ethnic
224780.58335487253,0.16626344642347743,8of8,Others,cross_ethnic
240940.35602395269,0.17063618735569672,8of8,Others,cross_ethnic
258261.87606826748,0.17508159401341952,8of8,Others,cross_ethnic
276828.6630392061,0.17959978106008284,8of8,Others,cross_ethnic
296730.24081888725,0.18419082609489867,8of8,Others,cross_ethnic
318062.5692794119,0.1888547685648812,8of8,Others,cross_ethnic
340928.50697468076,0.1935916091804182,8of8,Others,cross_ethnic
365438.30709572544,0.19840130973290226,8of8,Others,cross_ethnic
391710.1490809261,0.20328379313888287,8of8,Others,cross_ethnic
419870.70844439056,0.2082389434890871,8of8,Others,cross_ethnic
450055.76757004973,0.21326660587105145,8of8,Others,cross_ethnic
482410.8704165374,0.2183665857609369,8of8,Others,cross_ethnic
517092.0242896755,0.223538647834878,8of8,Others,cross_ethnic
554266.4520663096,0.22878251411880962,8of8,Others,cross_ethnic
594113.3984965039,0.23409786146287287,8of8,Others,cross_ethnic
636824.9944718586,0.23948431838047207,8of8,Others,cross_ethnic
682607.1834272379,0.24494146132789113,8of8,Others,cross_ethnic
731680.7143427192,0.25046881052071673,8of8,Others,cross_ethnic
784282.2061337682,0.2560658253965712,8of8,Others,cross_ethnic
840665.2885618317,0.26173189985009365,8of8,Others,cross_ethnic
901101.8251665018,0.267466357393464,8of8,Others,cross_ethnic
965883.2241158709,0.2732684464356285,8of8,Others,cross_ethnic
1035321.8432956616,0.27913733591967255,8of8,Others,cross_ethnic
1109752.496412072,0.2850721115978105,8of8,Others,cross_ethnic
1189534.0673703207,0.29107177324148764,8of8,Others,cross_ethnic
1275051.2407130129,0.29713523306618167,8of8,Others,cross_ethnic
1366716.3564620046,0.30326131558948716,8of8,Others,cross_ethnic
1464971.3983072848,0.30944875903998365,8of8,Others,cross_ethnic
1570290.1247293775,0.3156962183068765,8of8,Others,cross_ethnic
1683180.353330955,0.3220022692881356,8of8,Others,cross_ethnic
1804186.409392072,0.32836541438195826,8of8,Others,cross_ethnic
1933891.750455232,0.334784088792896,8of8,Others,cross_ethnic
2072921.77959537,0.34125666730000553,8of8,Others,cross_ethnic
2221946.8609395237,0.3477814711571043,8of8,Others,cross_ethnic
2381685.5519761606,0.3543567748499344,8of8,Others,cross_ethnic
2552908.0682395166,0.3609808124997999,8of8,Others,cross_ethnic
2736439.9970746664,0.36765178375580276,8of8,Others,cross_ethnic
2933166.2783900425,0.374367859042747,8of8,Others,cross_ethnic
3144035.4715915,0.38112718402529167,8of8,Others,cross_ethnic
3370064.3292719247,0.38792788311995996,8of8,Others,cross_ethnic
3612342.6997094303,0.3947680618540953,8of8,Others,cross_ethnic
3872038.781812557,0.4016458078580988,8of8,Others,cross_ethnic
4150404.7578504723,0.4085591903052712,8of8,Others,cross_ethnic
4448782.831127585,0.41550625769502153,8of8,Others,cross_ethnic
4768611.697714474,0.4224850340109957,8of8,Others,cross_ethnic
5111433.483440165,0.42949351346383646,8of8,Others,cross_ethnic
5478901.179593934,0.4365296542255238,8of8,Others,cross_ethnic
5872786.613189477,0.44359137174748076,8of8,Others,cross_ethnic
6294988.990221888,0.450676532393793,8of8,Others,cross_ethnic
6747544.053110686,0.45778294818262605,8of8,Others,cross_ethnic
7232633.896483534,0.4649083733910072,8of8,Others,cross_ethnic
7752597.488629464,0.4720505036333082,8of8,Others,cross_ethnic
8309941.949353387,0.47920697778421506,8of8,Others,cross_ethnic
8907354.63861044,0.48637538281501097,8of8,Others,cross_ethnic
9547716.114208067,0.4935532612960848,8of8,Others,cross_ethnic
10234114.021054527,0.5007381210439892,8of8,Others,cross_ethnic
10969857.97892384,0.5079274462075615,8of8,Others,cross_ethnic
11758495.540521558,0.5151187090257483,8of8,Others,cross_ethnic
12603829.296797274,0.5223093815541271,8of8,Others,cross_ethnic
13509935.211980252,0.5294969468237403,8of8,Others,cross_ethnic
14481182.27674533,0.53667890911913,8of8,Others,cross_ethnic
